145.0,364.0,391.0,111.0,0.0,0.0,397.0,0.0,0.0,0.0,101.0,419.0,0.0,438.0,46.0,0.0,0.0,450.0,46.0,153.0,0.0,435.0,316.0,0.0,59.0,433.0,0.0,305.0,140.0,0.0,0.0,67.0,0.0,111.0,147.0,0.0,381.0,348.0,416.0,147.0,314.0,144.0,0.0,0.0,435.0,147.0,303.0,0.0,380.0,0.0,380.0,0.0,0.0,0.0,0.0,265.0,0.0,435.0,0.0,265.0,397.0,342.0,363.0,0.0,0.0,183.0,0.0,0.0,391.0,391.0,364.0,0.0,0.0,145.0,0.0,325.0,0.0,159.0,0.0,0.0,307.0,21.0,0.0,459.0,314.0,429.0
43.0,0.0,79.0,25.0,79.0,79.0,46.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,41.0,0.0,61.0,36.0,41.0,49.0,60.0,0.0,33.0,120.0,38.0,24.0,0.0,159.0,64.0,114.0,0.0,72.0,0.0,25.0,58.0,0.0,106.0,43.0,0.0,49.0,363.0,50.0,0.0,55.0,0.0,64.0,25.0,55.0,79.0,101.0,94.0,0.0,34.0,0.0,79.0,33.0,0.0,0.0,0.0,33.0,38.0,55.0,131.0,77.0,0.0,45.0,0.0,0.0,79.0,79.0,0.0,0.0,37.0,175.0,92.0,0.0,55.0,58.0,0.0,39.0,0.0,39.0,79.0,0.0,363.0,36.0
148.0,0.0,31.0,38.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,23.0,0.0,30.0,20.0,0.0,0.0,121.0,20.0,38.0,23.0,165.0,95.0,23.0,45.0,234.0,0.0,34.0,20.0,43.0,55.0,20.0,40.0,151.0,110.0,0.0,0.0,96.0,31.0,30.0,0.0,36.0,0.0,0.0,165.0,30.0,0.0,0.0,31.0,0.0,95.0,0.0,0.0,0.0,0.0,95.0,85.0,165.0,0.0,668.0,0.0,108.0,72.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,36.0,148.0,0.0,0.0,30.0,20.0,0.0,0.0,38.0,38.0,0.0,40.0,0.0,40.0
41.0,154.0,236.0,21.0,92.0,51.0,54.0,0.0,63.0,63.0,60.0,0.0,0.0,73.0,55.0,45.0,0.0,51.0,55.0,44.0,37.0,65.0,0.0,37.0,80.0,83.0,0.0,39.0,97.0,33.0,25.0,31.0,0.0,21.0,49.0,0.0,218.0,50.0,56.0,64.0,48.0,34.0,45.0,0.0,65.0,64.0,58.0,0.0,236.0,0.0,114.0,23.0,0.0,0.0,92.0,0.0,0.0,65.0,0.0,0.0,39.0,50.0,0.0,0.0,0.0,52.0,0.0,0.0,236.0,236.0,154.0,0.0,77.0,41.0,0.0,52.0,0.0,154.0,0.0,51.0,0.0,49.0,92.0,65.0,48.0,65.0
201.0,0.0,0.0,42.0,39.0,39.0,170.0,0.0,33.0,33.0,67.0,78.0,43.0,43.0,47.0,32.0,108.0,36.0,47.0,40.0,32.0,45.0,146.0,49.0,0.0,36.0,34.0,226.0,112.0,66.0,21.0,37.0,42.0,42.0,58.0,33.0,143.0,132.0,0.0,46.0,37.0,186.0,39.0,45.0,45.0,112.0,53.0,45.0,0.0,135.0,146.0,86.0,43.0,31.0,39.0,146.0,52.0,45.0,49.0,146.0,144.0,132.0,160.0,32.0,43.0,56.0,32.0,43.0,0.0,0.0,0.0,43.0,54.0,61.0,40.0,0.0,65.0,58.0,24.0,43.0,212.0,109.0,39.0,45.0,37.0,46.0
37.0,126.0,48.0,235.0,0.0,0.0,20.0,40.0,31.0,49.0,31.0,109.0,76.0,0.0,0.0,205.0,61.0,33.0,57.0,120.0,47.0,47.0,70.0,47.0,108.0,143.0,45.0,31.0,126.0,108.0,32.0,64.0,24.0,235.0,49.0,36.0,147.0,91.0,25.0,120.0,137.0,126.0,56.0,68.0,47.0,116.0,137.0,68.0,48.0,61.0,125.0,0.0,0.0,23.0,0.0,70.0,43.0,47.0,86.0,47.0,51.0,36.0,20.0,0.0,76.0,58.0,41.0,76.0,48.0,48.0,126.0,45.0,21.0,58.0,45.0,126.0,49.0,49.0,36.0,0.0,52.0,48.0,0.0,47.0,137.0,0.0
50.0,0.0,0.0,0.0,79.0,79.0,115.0,0.0,40.0,40.0,40.0,34.0,0.0,0.0,52.0,63.0,0.0,58.0,52.0,55.0,0.0,45.0,48.0,0.0,39.0,42.0,0.0,21.0,37.0,0.0,51.0,39.0,0.0,113.0,42.0,0.0,154.0,60.0,204.0,34.0,0.0,68.0,63.0,0.0,42.0,34.0,0.0,0.0,0.0,0.0,131.0,0.0,61.0,0.0,79.0,48.0,127.0,42.0,0.0,48.0,34.0,62.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,50.0,0.0,0.0,0.0,40.0,0.0,79.0,21.0,443.0,35.0,45.0,0.0,45.0
253.0,236.0,105.0,0.0,40.0,40.0,37.0,103.0,25.0,25.0,22.0,48.0,192.0,62.0,0.0,25.0,169.0,89.0,0.0,223.0,92.0,55.0,23.0,92.0,310.0,63.0,99.0,39.0,82.0,73.0,0.0,33.0,400.0,0.0,63.0,50.0,78.0,47.0,155.0,117.0,114.0,119.0,25.0,171.0,55.0,117.0,22.0,171.0,105.0,169.0,60.0,255.0,174.0,99.0,40.0,23.0,22.0,55.0,174.0,23.0,111.0,47.0,153.0,86.0,192.0,119.0,25.0,171.0,105.0,105.0,236.0,192.0,20.0,253.0,192.0,236.0,76.0,63.0,50.0,23.0,33.0,0.0,40.0,55.0,114.0,55.0
46.0,205.0,0.0,151.0,32.0,32.0,87.0,252.0,81.0,57.0,81.0,54.0,258.0,211.0,46.0,116.0,263.0,33.0,55.0,346.0,271.0,278.0,98.0,271.0,521.0,175.0,144.0,45.0,205.0,264.0,0.0,314.0,0.0,151.0,262.0,263.0,142.0,0.0,207.0,346.0,208.0,208.0,0.0,256.0,278.0,205.0,202.0,256.0,0.0,259.0,156.0,0.0,49.0,40.0,32.0,98.0,42.0,278.0,260.0,98.0,88.0,39.0,87.0,258.0,258.0,221.0,261.0,258.0,0.0,0.0,205.0,258.0,46.0,352.0,261.0,205.0,264.0,262.0,263.0,81.0,40.0,0.0,32.0,278.0,208.0,89.0
37.0,24.0,0.0,33.0,39.0,39.0,0.0,23.0,0.0,51.0,0.0,35.0,66.0,39.0,45.0,24.0,37.0,238.0,45.0,36.0,37.0,251.0,228.0,37.0,0.0,250.0,0.0,252.0,20.0,0.0,0.0,0.0,33.0,30.0,49.0,80.0,98.0,230.0,31.0,36.0,42.0,20.0,24.0,75.0,251.0,76.0,42.0,75.0,115.0,37.0,126.0,24.0,116.0,42.0,39.0,228.0,75.0,251.0,39.0,0.0,118.0,222.0,0.0,63.0,66.0,0.0,38.0,66.0,115.0,115.0,24.0,80.0,20.0,35.0,80.0,24.0,0.0,49.0,80.0,39.0,244.0,515.0,51.0,231.0,42.0,231.0
0.0,48.0,43.0,30.0,0.0,0.0,97.0,43.0,51.0,51.0,46.0,36.0,0.0,37.0,38.0,22.0,55.0,34.0,38.0,65.0,60.0,50.0,52.0,60.0,661.0,63.0,0.0,76.0,0.0,55.0,40.0,56.0,44.0,30.0,46.0,50.0,88.0,55.0,33.0,69.0,33.0,37.0,22.0,0.0,50.0,69.0,33.0,0.0,36.0,55.0,46.0,20.0,36.0,0.0,0.0,52.0,63.0,32.0,33.0,52.0,107.0,104.0,88.0,31.0,0.0,48.0,0.0,0.0,43.0,43.0,48.0,0.0,34.0,0.0,0.0,48.0,43.0,153.0,50.0,0.0,89.0,59.0,74.0,50.0,36.0,50.0
73.0,117.0,139.0,0.0,0.0,0.0,138.0,70.0,0.0,0.0,24.0,0.0,103.0,88.0,0.0,79.0,105.0,135.0,0.0,136.0,30.0,144.0,141.0,30.0,172.0,130.0,79.0,0.0,0.0,34.0,21.0,149.0,0.0,0.0,180.0,0.0,164.0,139.0,32.0,38.0,121.0,118.0,79.0,77.0,144.0,38.0,122.0,77.0,139.0,53.0,143.0,77.0,0.0,79.0,0.0,141.0,0.0,144.0,93.0,141.0,145.0,139.0,143.0,61.0,103.0,115.0,0.0,103.0,139.0,139.0,117.0,103.0,0.0,190.0,103.0,117.0,36.0,180.0,0.0,0.0,135.0,0.0,0.0,144.0,121.0,144.0
175.0,33.0,107.0,57.0,37.0,37.0,71.0,79.0,22.0,41.0,22.0,0.0,37.0,93.0,0.0,0.0,0.0,0.0,30.0,39.0,99.0,45.0,39.0,99.0,324.0,98.0,0.0,0.0,22.0,0.0,31.0,0.0,0.0,57.0,0.0,0.0,75.0,34.0,38.0,39.0,0.0,40.0,167.0,0.0,45.0,22.0,0.0,0.0,107.0,0.0,174.0,0.0,30.0,0.0,37.0,50.0,57.0,45.0,0.0,50.0,153.0,31.0,71.0,95.0,37.0,39.0,0.0,37.0,107.0,107.0,33.0,0.0,0.0,48.0,0.0,33.0,0.0,0.0,87.0,36.0,38.0,23.0,37.0,45.0,0.0,163.0
100.0,38.0,107.0,0.0,32.0,32.0,69.0,0.0,0.0,33.0,0.0,102.0,34.0,36.0,98.0,0.0,22.0,37.0,98.0,23.0,36.0,0.0,206.0,36.0,661.0,0.0,47.0,181.0,54.0,0.0,0.0,60.0,0.0,60.0,0.0,61.0,34.0,54.0,0.0,326.0,54.0,82.0,0.0,37.0,0.0,326.0,54.0,37.0,0.0,22.0,167.0,41.0,31.0,35.0,32.0,206.0,0.0,0.0,31.0,52.0,100.0,0.0,34.0,0.0,34.0,38.0,45.0,34.0,0.0,0.0,38.0,39.0,43.0,100.0,39.0,38.0,0.0,74.0,61.0,32.0,34.0,20.0,33.0,0.0,54.0,0.0
22.0,200.0,98.0,134.0,23.0,55.0,122.0,0.0,35.0,35.0,62.0,60.0,38.0,199.0,21.0,174.0,0.0,36.0,21.0,200.0,97.0,104.0,110.0,97.0,409.0,46.0,67.0,126.0,196.0,0.0,23.0,0.0,0.0,134.0,20.0,43.0,55.0,30.0,196.0,197.0,254.0,200.0,174.0,104.0,104.0,197.0,324.0,0.0,98.0,0.0,94.0,77.0,22.0,67.0,55.0,110.0,0.0,120.0,0.0,110.0,34.0,30.0,64.0,31.0,38.0,200.0,61.0,104.0,98.0,98.0,195.0,38.0,20.0,22.0,38.0,200.0,115.0,196.0,43.0,55.0,34.0,39.0,23.0,104.0,254.0,104.0
0.0,37.0,48.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,36.0,351.0,0.0,0.0,114.0,114.0,0.0,57.0,33.0,107.0,125.0,33.0,85.0,0.0,0.0,0.0,22.0,57.0,76.0,0.0,0.0,0.0,0.0,0.0,45.0,34.0,40.0,0.0,0.0,22.0,0.0,48.0,107.0,328.0,0.0,48.0,48.0,61.0,38.0,0.0,182.0,22.0,0.0,125.0,0.0,107.0,46.0,125.0,136.0,34.0,0.0,0.0,36.0,237.0,20.0,36.0,48.0,48.0,37.0,36.0,0.0,54.0,36.0,37.0,23.0,0.0,35.0,0.0,0.0,45.0,0.0,107.0,0.0,107.0
153.0,41.0,39.0,47.0,37.0,37.0,118.0,64.0,0.0,49.0,0.0,57.0,0.0,47.0,25.0,45.0,34.0,0.0,31.0,20.0,0.0,46.0,40.0,0.0,44.0,36.0,81.0,103.0,58.0,0.0,64.0,277.0,45.0,47.0,37.0,0.0,75.0,111.0,107.0,20.0,36.0,58.0,0.0,0.0,46.0,57.0,36.0,0.0,39.0,34.0,100.0,69.0,48.0,20.0,37.0,111.0,22.0,46.0,31.0,111.0,83.0,61.0,118.0,30.0,0.0,0.0,61.0,0.0,39.0,39.0,41.0,44.0,59.0,68.0,44.0,41.0,0.0,37.0,116.0,37.0,34.0,23.0,37.0,46.0,36.0,44.0
144.0,101.0,145.0,68.0,108.0,108.0,146.0,21.0,104.0,104.0,104.0,48.0,0.0,0.0,41.0,143.0,21.0,191.0,41.0,57.0,36.0,157.0,199.0,36.0,111.0,155.0,39.0,143.0,0.0,34.0,36.0,111.0,79.0,0.0,40.0,65.0,140.0,167.0,157.0,52.0,71.0,57.0,143.0,84.0,140.0,52.0,71.0,84.0,21.0,21.0,148.0,54.0,0.0,0.0,108.0,199.0,25.0,140.0,0.0,199.0,170.0,162.0,140.0,0.0,0.0,101.0,51.0,0.0,21.0,21.0,101.0,0.0,82.0,144.0,0.0,101.0,52.0,111.0,65.0,108.0,149.0,80.0,64.0,157.0,71.0,157.0
49.0,71.0,118.0,43.0,45.0,45.0,0.0,73.0,39.0,39.0,33.0,22.0,87.0,24.0,65.0,51.0,83.0,79.0,65.0,188.0,25.0,46.0,171.0,25.0,69.0,157.0,84.0,42.0,176.0,52.0,40.0,60.0,0.0,43.0,96.0,57.0,0.0,86.0,57.0,36.0,24.0,156.0,51.0,43.0,46.0,36.0,0.0,40.0,118.0,83.0,68.0,135.0,36.0,84.0,45.0,171.0,60.0,46.0,58.0,171.0,62.0,86.0,110.0,110.0,87.0,63.0,45.0,43.0,118.0,118.0,71.0,87.0,61.0,49.0,87.0,63.0,67.0,96.0,57.0,0.0,33.0,43.0,45.0,46.0,24.0,46.0
0.0,58.0,49.0,30.0,42.0,42.0,134.0,41.0,0.0,21.0,0.0,63.0,85.0,33.0,0.0,0.0,59.0,42.0,0.0,193.0,54.0,37.0,39.0,54.0,70.0,35.0,91.0,35.0,119.0,45.0,0.0,45.0,24.0,30.0,48.0,36.0,83.0,52.0,0.0,193.0,39.0,33.0,44.0,68.0,37.0,119.0,33.0,68.0,49.0,86.0,55.0,100.0,43.0,62.0,42.0,39.0,38.0,37.0,73.0,39.0,131.0,286.0,134.0,0.0,85.0,65.0,24.0,85.0,49.0,49.0,58.0,85.0,0.0,56.0,89.0,58.0,49.0,48.0,36.0,33.0,0.0,91.0,42.0,37.0,39.0,36.0
42.0,152.0,87.0,0.0,0.0,0.0,186.0,61.0,20.0,20.0,20.0,23.0,0.0,0.0,30.0,56.0,46.0,0.0,30.0,145.0,40.0,21.0,32.0,40.0,61.0,0.0,0.0,104.0,145.0,43.0,23.0,61.0,0.0,24.0,147.0,115.0,70.0,21.0,33.0,145.0,169.0,145.0,54.0,37.0,21.0,141.0,169.0,37.0,87.0,46.0,105.0,31.0,20.0,21.0,0.0,32.0,37.0,21.0,30.0,62.0,49.0,71.0,186.0,61.0,0.0,31.0,102.0,0.0,87.0,87.0,152.0,21.0,0.0,143.0,21.0,152.0,0.0,147.0,115.0,0.0,0.0,0.0,20.0,0.0,169.0,0.0
31.0,32.0,47.0,32.0,21.0,21.0,47.0,0.0,0.0,0.0,0.0,33.0,0.0,63.0,23.0,0.0,22.0,30.0,23.0,0.0,0.0,183.0,47.0,0.0,56.0,85.0,0.0,36.0,62.0,0.0,46.0,56.0,0.0,0.0,0.0,0.0,87.0,52.0,36.0,139.0,48.0,100.0,0.0,0.0,183.0,139.0,48.0,0.0,36.0,22.0,75.0,20.0,38.0,23.0,21.0,47.0,0.0,41.0,0.0,47.0,34.0,38.0,87.0,0.0,42.0,32.0,0.0,0.0,47.0,36.0,32.0,42.0,37.0,31.0,42.0,32.0,0.0,31.0,0.0,21.0,51.0,0.0,39.0,183.0,48.0,183.0
135.0,0.0,154.0,100.0,0.0,0.0,146.0,25.0,0.0,0.0,58.0,145.0,76.0,128.0,0.0,169.0,37.0,139.0,0.0,166.0,37.0,23.0,147.0,37.0,82.0,167.0,83.0,225.0,108.0,39.0,0.0,64.0,0.0,100.0,0.0,24.0,152.0,143.0,164.0,158.0,43.0,0.0,169.0,98.0,23.0,158.0,145.0,98.0,154.0,71.0,156.0,0.0,51.0,83.0,0.0,147.0,30.0,23.0,24.0,147.0,153.0,143.0,154.0,33.0,76.0,135.0,0.0,98.0,154.0,154.0,0.0,76.0,59.0,0.0,76.0,0.0,60.0,0.0,24.0,0.0,142.0,61.0,0.0,23.0,43.0,23.0
109.0,92.0,88.0,97.0,0.0,0.0,42.0,49.0,0.0,0.0,0.0,99.0,72.0,142.0,0.0,0.0,48.0,50.0,43.0,76.0,0.0,54.0,36.0,0.0,84.0,165.0,0.0,62.0,44.0,36.0,0.0,80.0,37.0,97.0,114.0,0.0,34.0,64.0,58.0,76.0,32.0,155.0,64.0,70.0,54.0,44.0,70.0,70.0,88.0,48.0,60.0,0.0,0.0,57.0,0.0,64.0,0.0,54.0,48.0,64.0,57.0,47.0,42.0,81.0,72.0,34.0,0.0,72.0,88.0,88.0,92.0,71.0,0.0,164.0,71.0,92.0,36.0,114.0,0.0,0.0,53.0,0.0,0.0,54.0,32.0,99.0
0.0,39.0,96.0,36.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,33.0,58.0,34.0,0.0,110.0,73.0,62.0,0.0,45.0,83.0,34.0,174.0,83.0,109.0,67.0,39.0,151.0,65.0,60.0,0.0,109.0,34.0,0.0,167.0,70.0,55.0,44.0,36.0,45.0,0.0,65.0,110.0,135.0,34.0,35.0,0.0,135.0,119.0,73.0,194.0,0.0,0.0,33.0,0.0,174.0,31.0,34.0,46.0,39.0,66.0,33.0,55.0,0.0,58.0,34.0,0.0,58.0,119.0,119.0,39.0,55.0,75.0,52.0,55.0,39.0,114.0,167.0,70.0,0.0,43.0,0.0,0.0,49.0,0.0,49.0
168.0,174.0,33.0,177.0,0.0,0.0,53.0,35.0,0.0,0.0,0.0,0.0,42.0,174.0,0.0,0.0,88.0,171.0,0.0,268.0,66.0,189.0,48.0,66.0,61.0,174.0,0.0,169.0,225.0,38.0,0.0,76.0,0.0,177.0,176.0,21.0,100.0,36.0,171.0,232.0,178.0,190.0,0.0,36.0,189.0,232.0,178.0,36.0,0.0,88.0,46.0,36.0,0.0,0.0,0.0,48.0,0.0,172.0,93.0,48.0,31.0,36.0,37.0,0.0,42.0,174.0,0.0,50.0,33.0,33.0,174.0,42.0,0.0,168.0,42.0,174.0,0.0,173.0,21.0,0.0,46.0,0.0,0.0,189.0,178.0,189.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,82.0,240.0,0.0,67.0,100.0,195.0,0.0,23.0,23.0,0.0,337.0,0.0,126.0,0.0,118.0,0.0,104.0,0.0,85.0,0.0,58.0,168.0,0.0,76.0,136.0,0.0,89.0,99.0,0.0,0.0,36.0,46.0,0.0,305.0,0.0,154.0,118.0,126.0,102.0,134.0,90.0,118.0,0.0,58.0,102.0,119.0,0.0,240.0,0.0,222.0,0.0,21.0,0.0,67.0,168.0,53.0,58.0,0.0,168.0,233.0,118.0,197.0,0.0,0.0,135.0,0.0,0.0,240.0,240.0,82.0,0.0,0.0,229.0,0.0,135.0,0.0,371.0,0.0,100.0,81.0,265.0,67.0,58.0,134.0,58.0
44.0,201.0,48.0,0.0,50.0,50.0,77.0,269.0,45.0,45.0,45.0,272.0,281.0,48.0,49.0,50.0,274.0,244.0,49.0,30.0,266.0,88.0,64.0,59.0,54.0,87.0,122.0,71.0,42.0,0.0,76.0,91.0,251.0,0.0,0.0,272.0,73.0,76.0,31.0,36.0,32.0,56.0,0.0,275.0,88.0,42.0,22.0,275.0,48.0,290.0,37.0,60.0,71.0,43.0,50.0,64.0,21.0,88.0,269.0,64.0,67.0,76.0,60.0,270.0,281.0,24.0,272.0,281.0,48.0,48.0,201.0,281.0,0.0,22.0,48.0,201.0,47.0,0.0,266.0,45.0,133.0,25.0,50.0,88.0,32.0,64.0
0.0,0.0,30.0,175.0,0.0,0.0,55.0,70.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,50.0,260.0,0.0,110.0,72.0,58.0,40.0,72.0,0.0,77.0,0.0,269.0,40.0,42.0,46.0,0.0,37.0,175.0,0.0,118.0,33.0,103.0,57.0,110.0,49.0,40.0,47.0,31.0,58.0,56.0,49.0,31.0,30.0,50.0,73.0,0.0,0.0,53.0,0.0,70.0,0.0,58.0,34.0,70.0,30.0,0.0,55.0,0.0,0.0,234.0,85.0,0.0,30.0,30.0,0.0,71.0,0.0,39.0,71.0,0.0,51.0,0.0,118.0,0.0,43.0,20.0,0.0,58.0,49.0,40.0
120.0,78.0,102.0,211.0,24.0,24.0,58.0,0.0,100.0,100.0,100.0,82.0,46.0,56.0,106.0,0.0,43.0,63.0,106.0,67.0,58.0,43.0,48.0,58.0,46.0,61.0,108.0,343.0,111.0,38.0,58.0,46.0,0.0,54.0,46.0,24.0,104.0,65.0,22.0,43.0,46.0,54.0,0.0,35.0,43.0,43.0,46.0,35.0,65.0,43.0,33.0,22.0,112.0,58.0,24.0,48.0,0.0,43.0,48.0,48.0,34.0,70.0,104.0,0.0,46.0,78.0,0.0,46.0,65.0,65.0,78.0,83.0,51.0,120.0,83.0,78.0,39.0,46.0,24.0,24.0,33.0,31.0,45.0,45.0,46.0,45.0
54.0,30.0,101.0,59.0,40.0,40.0,497.0,68.0,0.0,93.0,0.0,0.0,45.0,519.0,0.0,0.0,35.0,544.0,0.0,159.0,38.0,498.0,434.0,38.0,33.0,515.0,32.0,490.0,260.0,39.0,0.0,64.0,24.0,59.0,55.0,49.0,517.0,367.0,562.0,159.0,39.0,21.0,24.0,69.0,498.0,260.0,39.0,36.0,101.0,35.0,510.0,33.0,72.0,32.0,40.0,384.0,0.0,519.0,61.0,383.0,46.0,318.0,490.0,53.0,45.0,60.0,77.0,69.0,101.0,101.0,30.0,45.0,0.0,71.0,45.0,30.0,45.0,55.0,49.0,40.0,488.0,77.0,40.0,498.0,39.0,445.0
45.0,260.0,214.0,48.0,49.0,49.0,194.0,49.0,0.0,0.0,0.0,0.0,23.0,222.0,0.0,0.0,30.0,223.0,0.0,184.0,78.0,181.0,0.0,78.0,0.0,219.0,0.0,211.0,39.0,0.0,0.0,0.0,0.0,42.0,0.0,31.0,208.0,178.0,217.0,183.0,173.0,165.0,0.0,43.0,181.0,183.0,173.0,43.0,223.0,30.0,223.0,64.0,0.0,21.0,49.0,0.0,37.0,181.0,43.0,0.0,214.0,181.0,208.0,40.0,23.0,260.0,114.0,23.0,223.0,223.0,260.0,31.0,0.0,45.0,31.0,260.0,0.0,57.0,31.0,49.0,181.0,0.0,0.0,213.0,173.0,213.0
0.0,0.0,52.0,0.0,40.0,0.0,52.0,25.0,77.0,77.0,0.0,21.0,41.0,43.0,0.0,24.0,97.0,119.0,0.0,0.0,0.0,230.0,50.0,0.0,55.0,0.0,62.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,31.0,0.0,36.0,42.0,24.0,43.0,230.0,0.0,0.0,79.0,52.0,97.0,68.0,0.0,20.0,62.0,40.0,50.0,0.0,230.0,71.0,50.0,66.0,0.0,40.0,38.0,41.0,0.0,0.0,43.0,52.0,52.0,0.0,41.0,0.0,0.0,41.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,40.0,230.0,36.0,230.0
0.0,95.0,108.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,56.0,0.0,31.0,0.0,0.0,0.0,66.0,0.0,110.0,0.0,55.0,52.0,0.0,49.0,63.0,0.0,31.0,69.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,82.0,143.0,40.0,0.0,338.0,0.0,23.0,0.0,55.0,69.0,24.0,0.0,108.0,0.0,169.0,0.0,0.0,0.0,0.0,52.0,30.0,55.0,0.0,52.0,65.0,143.0,61.0,0.0,0.0,36.0,0.0,0.0,108.0,108.0,95.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,55.0,338.0,65.0
0.0,79.0,25.0,0.0,0.0,0.0,41.0,0.0,47.0,0.0,47.0,20.0,79.0,49.0,40.0,38.0,87.0,50.0,120.0,25.0,0.0,48.0,63.0,0.0,58.0,46.0,0.0,171.0,0.0,0.0,62.0,57.0,0.0,0.0,0.0,0.0,64.0,157.0,43.0,25.0,0.0,0.0,0.0,62.0,48.0,37.0,0.0,62.0,25.0,87.0,48.0,0.0,0.0,0.0,0.0,63.0,0.0,48.0,98.0,24.0,37.0,0.0,41.0,0.0,79.0,65.0,0.0,79.0,25.0,25.0,79.0,36.0,51.0,0.0,36.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,54.0
165.0,184.0,73.0,126.0,114.0,114.0,75.0,0.0,53.0,53.0,53.0,42.0,48.0,40.0,52.0,96.0,0.0,42.0,52.0,182.0,0.0,61.0,49.0,0.0,70.0,55.0,0.0,34.0,42.0,0.0,0.0,70.0,0.0,21.0,67.0,0.0,62.0,61.0,38.0,41.0,36.0,70.0,96.0,0.0,48.0,41.0,36.0,0.0,71.0,0.0,58.0,31.0,59.0,30.0,114.0,49.0,182.0,48.0,0.0,49.0,75.0,68.0,62.0,124.0,48.0,184.0,0.0,48.0,71.0,71.0,184.0,21.0,47.0,165.0,21.0,184.0,0.0,203.0,0.0,114.0,115.0,33.0,68.0,61.0,36.0,61.0
145.0,22.0,23.0,0.0,64.0,64.0,102.0,0.0,0.0,0.0,0.0,64.0,0.0,107.0,0.0,0.0,0.0,294.0,0.0,203.0,58.0,46.0,45.0,58.0,53.0,46.0,23.0,54.0,311.0,67.0,21.0,67.0,0.0,0.0,150.0,45.0,106.0,0.0,55.0,208.0,48.0,147.0,0.0,21.0,46.0,208.0,0.0,21.0,23.0,0.0,61.0,20.0,67.0,23.0,64.0,45.0,166.0,46.0,0.0,45.0,55.0,0.0,135.0,78.0,0.0,51.0,0.0,21.0,23.0,23.0,22.0,0.0,21.0,145.0,0.0,22.0,73.0,150.0,45.0,44.0,38.0,0.0,64.0,46.0,48.0,46.0
118.0,52.0,65.0,119.0,24.0,24.0,57.0,37.0,48.0,58.0,48.0,48.0,0.0,74.0,0.0,207.0,0.0,45.0,36.0,62.0,60.0,73.0,71.0,60.0,0.0,65.0,35.0,48.0,54.0,0.0,0.0,41.0,0.0,119.0,67.0,78.0,95.0,165.0,57.0,62.0,70.0,40.0,0.0,0.0,73.0,54.0,42.0,0.0,65.0,35.0,105.0,0.0,51.0,0.0,24.0,71.0,0.0,73.0,20.0,71.0,106.0,64.0,57.0,34.0,0.0,47.0,74.0,0.0,65.0,65.0,52.0,0.0,0.0,0.0,42.0,52.0,0.0,67.0,93.0,0.0,54.0,0.0,24.0,73.0,70.0,60.0
0.0,88.0,55.0,0.0,43.0,43.0,48.0,57.0,20.0,0.0,20.0,55.0,0.0,45.0,0.0,110.0,111.0,0.0,0.0,116.0,54.0,58.0,80.0,54.0,47.0,30.0,65.0,111.0,36.0,0.0,25.0,47.0,157.0,51.0,34.0,31.0,48.0,42.0,111.0,116.0,39.0,36.0,110.0,0.0,58.0,40.0,39.0,0.0,0.0,111.0,45.0,124.0,42.0,85.0,43.0,80.0,105.0,58.0,61.0,40.0,44.0,0.0,48.0,82.0,0.0,54.0,45.0,0.0,0.0,0.0,88.0,0.0,0.0,24.0,0.0,88.0,23.0,34.0,31.0,43.0,112.0,51.0,0.0,40.0,39.0,40.0
